"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KJYX6QCM9CQKQU4SD3F3T8HZ4XJVF","A9PQKHX0BPGWO","Submitted","Fri Jul 27 22:00:15 PDT 2018","Fri Jul 27 22:02:33 PDT 2018","Wed Aug 01 22:02:33 PDT 2018","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","7663545"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KMS4QQVK2RWZDEWAJYNMM58QZ9KFR","A2BFMVOA703E5J","Submitted","Fri Jul 27 22:01:28 PDT 2018","Fri Jul 27 22:12:58 PDT 2018","Wed Aug 01 22:12:58 PDT 2018","","","","690","0% (0/0)","0% (0/0)","0% (0/0)","686691"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KOPY89HM8368HSL83X9KYGY8K43J2","ABVPW8753ZBJO","Submitted","Fri Jul 27 21:55:52 PDT 2018","Fri Jul 27 22:18:17 PDT 2018","Wed Aug 01 22:18:17 PDT 2018","","","","1345","0% (0/0)","0% (0/0)","0% (0/0)","1846561"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KOPY89HM8368HSL83X9KYGY8K4J3I","A2F87BQVGXVUT7","Submitted","Sat Jul 28 01:00:38 PDT 2018","Sat Jul 28 01:04:13 PDT 2018","Thu Aug 02 01:04:13 PDT 2018","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","8813507"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KV0LJBBH2MOSRJ8MQBXIOBVISYMRC","A3NMOHKHT2RJI","Submitted","Sat Jul 28 01:04:42 PDT 2018","Sat Jul 28 01:05:56 PDT 2018","Thu Aug 02 01:05:56 PDT 2018","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","8845088"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3L2IS5HSFAJMQ1WP2LL20ENFUHVNU0","A1I0IMY55Z55T9","Submitted","Fri Jul 27 22:22:24 PDT 2018","Fri Jul 27 22:24:59 PDT 2018","Wed Aug 01 22:24:59 PDT 2018","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","5096295"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3L4D84MILZTL2PZKNOMBOSH8RPQJHT","A1HCAHVUX8W26M","Submitted","Fri Jul 27 22:35:43 PDT 2018","Fri Jul 27 22:40:26 PDT 2018","Wed Aug 01 22:40:26 PDT 2018","","","","283","0% (0/0)","0% (0/0)","0% (0/0)","771526"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3L4PIM1GQTHOM88M5TZ8CJY2R2WYRY","AAER9JQ79AD7N","Submitted","Fri Jul 27 22:34:24 PDT 2018","Fri Jul 27 22:36:42 PDT 2018","Wed Aug 01 22:36:42 PDT 2018","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","1308989"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3L70J4KAZGNTPGRE7MQ848ZR9AZDAU","AO46QDGJU9F1U","Submitted","Fri Jul 27 21:56:14 PDT 2018","Fri Jul 27 22:32:08 PDT 2018","Wed Aug 01 22:32:08 PDT 2018","","","","2154","0% (0/0)","0% (0/0)","0% (0/0)","6113505"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3LBXNTKX0RWTI3MQ6GDK2KRZJAU9XE","AR8H4C8N968NN","Submitted","Fri Jul 27 22:09:29 PDT 2018","Fri Jul 27 22:12:56 PDT 2018","Wed Aug 01 22:12:56 PDT 2018","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","3418195"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3LO69W1SU3EDXJS963G6J7IZGEWGL7","A3TH1793ZE71J0","Submitted","Sat Jul 28 00:51:02 PDT 2018","Sat Jul 28 01:44:28 PDT 2018","Thu Aug 02 01:44:28 PDT 2018","","","","3206","0% (0/0)","0% (0/0)","0% (0/0)","720718"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3LQ8PUHQFLTP7EFE561BCR28EAZHID","A1MTVJVFKH2OW8","Submitted","Fri Jul 27 22:19:51 PDT 2018","Fri Jul 27 22:21:28 PDT 2018","Wed Aug 01 22:21:28 PDT 2018","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","5024803"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3LS2AMNW5FRCGTPKMR1A52QVH6SQOB","A2FTH6L9PO7MYN","Submitted","Fri Jul 27 22:03:40 PDT 2018","Fri Jul 27 22:07:12 PDT 2018","Wed Aug 01 22:07:12 PDT 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","1248697"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3M1CVSFP606NEPVJC8WS476QSPOAQW","A3KOWY3F88WP94","Submitted","Fri Jul 27 21:55:49 PDT 2018","Fri Jul 27 22:47:05 PDT 2018","Wed Aug 01 22:47:05 PDT 2018","","","","3076","0% (0/0)","0% (0/0)","0% (0/0)","9746307"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MB8LZR5BFUIZ5OSWU1LHZASNVWKLX","A1ZYGDDQECB88M","Submitted","Fri Jul 27 22:08:47 PDT 2018","Fri Jul 27 22:09:46 PDT 2018","Wed Aug 01 22:09:46 PDT 2018","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","5553042"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MHW492WW0EGLY0PVAG7JL0Y3YTMVN","A2NZY0KB86XJ2P","Submitted","Fri Jul 27 22:09:22 PDT 2018","Fri Jul 27 22:09:30 PDT 2018","Wed Aug 01 22:09:30 PDT 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","2160148"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MMN5BL1WZ5W9PY6B0A10Q8FCE23M9","APBFNTYFISE8G","Submitted","Fri Jul 27 22:24:56 PDT 2018","Fri Jul 27 22:32:31 PDT 2018","Wed Aug 01 22:32:31 PDT 2018","","","","455","0% (0/0)","0% (0/0)","0% (0/0)","1057570"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MTMREQS4VJSYMR5OHVYWWOCGQ4WAL","A18Z648BYCZXVJ","Submitted","Fri Jul 27 21:56:58 PDT 2018","Fri Jul 27 23:58:42 PDT 2018","Wed Aug 01 23:58:42 PDT 2018","","","","7304","0% (0/0)","0% (0/0)","0% (0/0)","7537719"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MTMREQS4VJSYMR5OHVYWWOCGQ5AW0","A2RIOB3PTFCQAO","Submitted","Fri Jul 27 21:56:13 PDT 2018","Fri Jul 27 22:26:40 PDT 2018","Wed Aug 01 22:26:40 PDT 2018","","","","1827","100% (1/1)","100% (1/1)","0% (0/0)","1507545"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3MX2NQ3YC9VAHGKE3Q03Q4MXXECX5C","A3NUSK53RHPJAA","Submitted","Fri Jul 27 22:19:47 PDT 2018","Fri Jul 27 23:19:15 PDT 2018","Wed Aug 01 23:19:15 PDT 2018","","","","3568","0% (0/0)","0% (0/0)","0% (0/0)","7175306"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3N1FSUEFL51ENRBXYLGHR5DRH07D4N","A2FVW2SCF5WKKH","Submitted","Fri Jul 27 22:36:30 PDT 2018","Fri Jul 27 22:37:53 PDT 2018","Wed Aug 01 22:37:53 PDT 2018","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","2230809"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NC5L260MONFP4ZB8BQGT3MHA4JOFF","A3IWIS85XYZ93","Submitted","Fri Jul 27 21:57:41 PDT 2018","Fri Jul 27 22:04:18 PDT 2018","Wed Aug 01 22:04:18 PDT 2018","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","8534147"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ND9UOO81K39U5I9L8KO5A4NA24WL4","A1I94OL702UP2W","Submitted","Fri Jul 27 21:58:26 PDT 2018","Fri Jul 27 22:00:24 PDT 2018","Wed Aug 01 22:00:24 PDT 2018","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","A1I94OL702UP2W"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NG53N1RLVKOVP1PFXXP8BALX528PZ","A395WERSEY5470","Submitted","Fri Jul 27 21:55:34 PDT 2018","Fri Jul 27 21:57:13 PDT 2018","Wed Aug 01 21:57:13 PDT 2018","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","4965565"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NL0RFNU0FOM1XH7Q224VI8H190K43","A1QHVJMI5YNWQ9","Submitted","Fri Jul 27 22:00:28 PDT 2018","Fri Jul 27 22:06:22 PDT 2018","Wed Aug 01 22:06:22 PDT 2018","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","4429360"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NQL1CS15R9GFFP3ED4IDGN5C85VYK","A3C31Q12GIH1JE","Submitted","Fri Jul 27 21:56:51 PDT 2018","Fri Jul 27 22:09:47 PDT 2018","Wed Aug 01 22:09:47 PDT 2018","","","","776","100% (1/1)","100% (1/1)","0% (0/0)","3951786"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NQL1CS15R9GFFP3ED4IDGN5C88VYN","A1PNBUQ202QH0T","Submitted","Fri Jul 27 22:22:40 PDT 2018","Fri Jul 27 22:23:47 PDT 2018","Wed Aug 01 22:23:47 PDT 2018","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","7525845"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NVC2EB65Q0W36NKU3YCULVMLOCY3Q","A1Q3WD30UJPP3L","Submitted","Fri Jul 27 21:56:00 PDT 2018","Fri Jul 27 21:59:44 PDT 2018","Wed Aug 01 21:59:44 PDT 2018","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","8753312"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NXNZ5RS1AYZ3OGZO39M8LEBHHE79G","A2QRDDSYLY9J1I","Submitted","Fri Jul 27 21:57:26 PDT 2018","Fri Jul 27 22:02:48 PDT 2018","Wed Aug 01 22:02:48 PDT 2018","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","9471324"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3NXNZ5RS1AYZ3OGZO39M8LEBHHE97I","A1TML285XD4UZ7","Submitted","Fri Jul 27 21:56:20 PDT 2018","Fri Jul 27 22:28:05 PDT 2018","Wed Aug 01 22:28:05 PDT 2018","","","","1905","0% (0/0)","0% (0/0)","0% (0/0)","2998899"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3O6CYIULED2CDV53UMCPWX06NT0WU1","ASNMT3I94HZ44","Submitted","Fri Jul 27 22:34:26 PDT 2018","Fri Jul 27 22:43:35 PDT 2018","Wed Aug 01 22:43:35 PDT 2018","","","","549","0% (0/0)","0% (0/0)","0% (0/0)","5401940"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3O7L7BFSHEQDN4OCF5T5RO5VMU9EIW","A2A4DJKCY4T6N5","Submitted","Fri Jul 27 22:33:27 PDT 2018","Fri Jul 27 22:39:53 PDT 2018","Wed Aug 01 22:39:53 PDT 2018","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","3432593"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OB0CAO74HQBXEUJ9ONEYFWW4TUYHX","A2YK47V8SG1RJY","Submitted","Fri Jul 27 21:56:31 PDT 2018","Fri Jul 27 22:07:31 PDT 2018","Wed Aug 01 22:07:31 PDT 2018","","","","660","0% (0/0)","0% (0/0)","0% (0/0)","8930923"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OE22WJIGIP7TY9HIDDJ48IKZSFQUN","A2X3N9I1R7VCXN","Submitted","Fri Jul 27 21:55:57 PDT 2018","Fri Jul 27 22:24:22 PDT 2018","Wed Aug 01 22:24:22 PDT 2018","","","","1705","0% (0/0)","0% (0/0)","0% (0/0)","605581"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OE22WJIGIP7TY9HIDDJ48IKZSIUQU","A2NBC3GPD38XU4","Submitted","Fri Jul 27 22:19:56 PDT 2018","Fri Jul 27 22:34:48 PDT 2018","Wed Aug 01 22:34:48 PDT 2018","","","","892","0% (0/0)","0% (0/0)","0% (0/0)","4789698"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OHYZ19UGC6KTDI3XV4OF2BQDO6OA2","A3BV9JVUB0YXJN","Submitted","Fri Jul 27 21:57:29 PDT 2018","Fri Jul 27 22:01:23 PDT 2018","Wed Aug 01 22:01:23 PDT 2018","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","2401794"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OLF68YTN92QN05AYSLYS82CLNHAF4","A2LVWKZEY0TOAV","Submitted","Fri Jul 27 22:19:16 PDT 2018","Fri Jul 27 22:35:39 PDT 2018","Wed Aug 01 22:35:39 PDT 2018","","","","983","0% (0/0)","0% (0/0)","0% (0/0)","2521914"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OS46CRSLF0EWVFX8U9QUP3CDYCV6K","A1VBAI9GBDQSMO","Submitted","Fri Jul 27 21:55:38 PDT 2018","Fri Jul 27 22:02:34 PDT 2018","Wed Aug 01 22:02:34 PDT 2018","","","","416","100% (1/1)","100% (1/1)","0% (0/0)","5759153"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OS46CRSLF0EWVFX8U9QUP3CDYVV63","A2E1H4WYSFGPCE","Submitted","Sat Jul 28 00:57:11 PDT 2018","Sat Jul 28 00:58:54 PDT 2018","Thu Aug 02 00:58:54 PDT 2018","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","4982643"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OUYGIZWR7Z6D0WMKTKAFW43E7SP0V","ACIZS6S5OQKQ6","Submitted","Fri Jul 27 22:19:21 PDT 2018","Fri Jul 27 22:21:16 PDT 2018","Wed Aug 01 22:21:16 PDT 2018","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","8272438"
